91.65,18.24077
91.73,16.06104
91.77,17.58836
91.855,15.06648
91.9,21.62661
92.11,10.61605
92.17,17.76868
92.265,16.59651
92.385,20.12876
92.55,15.10871
92.645,14.72442
92.68,16.98919
92.765,17.72019
92.805,18.4828
92.895,16.19788
92.925,17.42747
93.02,23.51831
93.17,12.70455
93.205,17.09589
93.295,15.73819
93.33,14.52288
93.58,14.86557
93.7,14.39756
93.795,15.12993
93.84,17.58241
93.92,16.87112
93.965,20.89694
94.18,10.7718
94.23,21.8565
94.325,15.77299
94.445,17.83654
94.625,15.81223
94.745,15.74971
94.83,15.14761
94.875,18.74974
94.965,16.39007
94.995,17.33705
95.09,23.93898
95.245,12.4949
95.4,15.63217
95.65,14.96339
95.745,15.43706
95.78,18.25087
95.87,15.51159
95.91,17.62897
95.99,17.65918
96.035,20.9414
96.25,10.95831
96.3,20.24453
96.395,17.01884
96.515,18.91628
96.69,14.99286
96.81,14.76069
96.9,15.41019
96.945,18.73865
97.03,16.26834
97.065,18.08803
97.16,24.65645
97.31,13.77811
97.345,17.59337
97.435,14.17699
97.47,14.87335
97.72,14.45554
97.815,14.58483
97.85,16.92127
97.935,17.77452
97.975,17.06307
98.06,18.74375
98.105,21.59737
98.32,10.89668
98.37,21.35486
98.46,16.46681
98.585,20.54281
98.76,16.8808
98.88,14.03277
98.97,18.65997
99.01,18.08468
99.1,16.27215
99.135,17.81783
99.225,21.28259
99.375,12.14257
99.41,14.33533
99.515,34.00763
99.62,30.11449
99.885,19.71168
100.01,16.3966
100.105,18.59873
100.14,37.60853
100.405,16.06255
100.655,23.89928
100.92,16.58335
101.09,19.05392
101.165,18.10509
101.43,17.69115
101.69,23.2372
101.875,16.41609
101.935,18.61284
102.2,18.16803
102.725,23.70609
102.98,18.34564
103.235,21.16685
103.5,24.1101
103.76,26.12067
104.02,16.79979
104.245,24.30333
104.28,37.46568
104.55,16.59152
104.795,25.63676
105.06,15.91928
105.225,17.75618
105.305,20.94782
105.57,19.27135
105.83,22.25236
106.015,17.8241
106.09,19.60196
106.335,16.51806
106.615,16.16866
106.86,18.03327
107.12,20.82994
107.375,29.27926
107.635,21.67569
107.895,21.49535
108.155,18.72464
108.285,17.04929
108.385,26.85348
108.42,34.46313
108.68,16.20227
108.93,21.71175
109.2,16.22409
109.33,15.9759
109.365,21.4012
109.445,28.23665
109.515,16.44767
109.55,17.60929
109.71,21.21535
109.965,17.65688
110.155,17.8621
110.2,17.46683
110.235,20.21093
110.475,18.10721
111.02,18.60419
111.275,15.04602
111.53,16.08471
111.795,23.15314
112.055,22.33447
112.32,17.94613
112.54,19.12812
112.575,36.98547
112.845,17.11785
113.02,16.05802
113.09,21.49571
113.355,16.13319
113.525,15.96328
113.6,18.41714
113.865,17.74946
114.125,20.5748
114.315,15.82212
114.365,17.32694
114.61,12.91318
115.75,10.84857
116.185,10.11392
116.6,16.78173
116.685,26.73242
116.975,17.00022
117.13,15.22763
117.225,18.20607
117.495,15.94801
117.74,20.00941
118.005,20.76432
118.26,17.49879
118.525,19.43025
118.775,24.96089
119.05,15.43623
119.295,19.5948
119.515,17.62873
119.555,18.16709
119.805,33.65471
120.065,15.67541
120.325,23.99929
120.595,16.83316
120.74,17.7633
120.815,20.90097
120.85,35.72221
121.11,17.6585
121.295,15.67739
121.36,20.2599
121.625,16.11811
121.875,25.11077
122.135,16.67425
122.395,21.08907
122.655,19.57952
122.905,16.72296
123.18,16.94591
123.43,21.5241
123.69,22.55374
123.83,17.23059
123.94,21.75699
124.205,20.99348
124.4,16.05958
124.465,29.73433
124.725,19.29252
124.875,17.14667
124.955,22.60547
125.25,16.9753
125.495,20.34221
125.765,16.08493
125.9,16.16896
126.015,22.50476
126.275,18.08926
126.535,23.84822
126.8,20.93828
127.045,18.99975
127.565,16.05864
127.825,17.30135
128.08,24.92344
128.345,23.73798
128.6,20.50949
128.865,17.56065
129.09,18.5873
129.125,33.48121
129.39,15.84805
129.515,19.8133
129.63,26.10347
129.895,14.84047
130.145,26.60956
130.405,21.40831
130.615,15.75085
130.665,20.28029
130.925,19.2464
131.175,17.39425
131.695,22.39828
131.955,15.32982
132.1,16.90335
132.21,21.52855
132.47,18.82001
132.69,17.77272
132.735,31.87243
132.995,17.78715
133.14,16.53237
133.225,20.30248
133.26,34.26925
133.52,16.45433
133.765,18.2395
134.035,17.54551
134.17,17.09096
134.285,26.54286
134.545,21.57899
134.8,18.54059
135.075,19.12834
135.31,18.60528
135.83,21.06759
136.095,17.37656
136.345,18.28281
136.61,25.00985
136.87,20.40109
137.14,18.80295
137.365,25.01558
137.66,17.07927
137.895,17.33515
137.965,20.5468
138.175,16.49962
138.415,21.08804
138.68,17.92611
138.94,20.32903
139.205,18.61419
139.45,16.64788
139.515,12.79016
139.72,17.50797
139.965,21.29894
140.23,17.5465
140.365,16.50071
140.48,18.66829
140.745,28.31793
140.95,16.57064
140.995,18.78325
141.265,16.9579
141.415,18.43394
141.495,21.43197
141.785,15.03043
142.025,18.75553
142.445,16.83845
142.545,21.02405
142.805,16.84388
143.075,21.35772
143.325,17.46549
143.575,16.34918
143.86,15.03074
144.095,22.11092
144.145,21.59554
144.37,22.91466
144.61,22.12761
144.88,19.56252
145.135,19.70673
145.41,22.06178
145.535,16.82019
145.635,24.29295
146.165,17.22623
146.445,16.82081
146.685,22.41967
146.95,21.13273
147.205,19.26774
147.405,18.70274
147.475,19.11378
147.71,16.89444
147.995,16.21601
148.23,21.64016
148.28,22.29371
148.505,19.10166
148.645,17.34479
148.745,21.29486
149.01,17.82459
149.45,15.48147
149.515,11.08078
149.58,17.26305
149.695,14.22257
149.78,14.12149
149.825,18.20465
150.04,12.74252
150.095,15.07906
150.19,15.96249
150.315,20.93702
150.45,12.23172
150.485,17.86474
150.57,13.70507
150.61,17.70961
150.69,15.21375
150.735,20.02534
150.82,17.21411
150.86,18.52407
150.945,19.73235
151.1,13.15467
151.135,17.77584
151.22,15.13369
151.26,15.13756
151.475,12.85586
151.51,14.64844
151.62,15.56604
151.73,15.21651
151.765,16.74915
151.845,14.53801
151.895,21.50915
152.105,8.556855
152.16,20.61981
152.25,15.05882
152.375,18.87764
152.55,14.59424
152.67,14.07186
152.76,18.73045
152.8,17.25518
152.89,15.4298
152.93,18.07187
153.015,18.3499
153.17,11.85067
153.205,18.12401
153.29,15.05311
153.325,14.93007
153.58,14.67126
153.685,13.90216
153.795,15.36581
153.835,17.27225
153.915,14.13181
153.965,20.12007
154.18,12.80586
154.225,20.60807
154.32,15.10467
154.445,21.00192
154.62,16.37955
154.71,13.95891
154.745,18.713
154.825,14.76869
154.87,19.93116
154.96,16.96657
155,18.36685
155.085,19.21236
155.235,12.23893
155.27,16.15315
155.39,13.76234
155.48,22.72421
155.875,13.93275
155.97,28.65166
156.445,12.55793
156.515,20.74521
156.955,15.25343
157.085,14.09144
157.55,15.07565
157.74,13.34674
157.795,16.59124
158.035,11.10871
159.18,9.989325
